267	852	3	9.71
196	1757	3	10.61
1880	141	5	16.54
208	1555	3	11.06
376	122	14	8.36
122	218	29	13.15
2243	1387	5	60.31
327	712	3	8.96
2174	1058	3	27.53
506	603	5	26.61
184	721	5	11.32
1286	303	3	12.83
155	3163	5	31.41
8	4874	3	13.29
311	382	4	7.65
339	357	7	21.67
357	291	6	13.85
200	393	13	36.14
278	207	9	11.24
1582	119	6	14.37
138	179	34	10.65
1927	105	8	13.87
383	487	3	7.73
114	3412	3	6.84
2446	103	7	17.78
623	209	4	7.67
2110	144	3	7.94
172	497	6	7.48
1510	168	3	7.29
393	220	6	12.29
715	101	20	10.25
118	1943	4	7.12
194	108	52	10.79
3671	148	3	11.94
5265	119	3	14.27
2250	155	4	14.38
1358	115	7	13.49
3283	120	3	7.58
255	513	7	21.64
869	207	4	10.19
125	126	93	16.67
387	951	6	34.85
1492	214	3	10.1
707	496	21	199.69
4305	148	3	14.08
315	105	44	21.7
1881	172	3	9.45
147	1223	5	12.86
1604	113	4	6.85
111	1775	5	11.87
462	106	20	9.31
2600	148	3	9.29
1693	210	6	33.76
190	596	8	22.36
1538	534	3	18.8
119	582	23	60.12
2544	134	3	8.13
1657	249	7	42.97
128	2096	5	18.94
180	240	11	7.06
325	380	5	12.35
125	227	20	7.62
102	2119	7	8.46
809	335	3	10.65
1420	282	7	50.2
101	664	21	8
108	5291	3	11.85
3008	1223	3	32.93
406	897	3	13.35
380	506	3	8.84
5610	132	3	17.65
138	1498	4	7.71
106	179	117	55.66
1030	144	6	13.68
12	576	27	13.89
308	566	3	7.6
2833	139	3	10.1
299	141	19	24.02
994	177	6	17.7
5448	487	3	31.85
210	2417	3	15.29
528	210	5	9.79
129	1225	5	7.19
583	197	8	22.84
918	184	12	63.76
106	295	35	9.3
113	2061	8	30.21
442	242	9	28.48
928	2185	3	28.21
182	3181	5	34.95
714	271	4	12.69
12	407	42	12.63
102	5252	3	7.08
110	645	19	41.55
303	623	4	12.36
3265	5063	3	47.94
2770	281	3	18.36
237	1626	3	12.68
110	697	12	16.47
141	2055	3	7.08
156	468	8	12.28
1562	226	4	18.06
847	339	3	11.37
259	316	7	11.97
224	121	27	9.22
209	1176	5	20
111	5473	3	13.03
150	114	78	18.48
107	2318	4	6.82
224	180	15	12.93
480	145	8	9.34
819	173	5	9.61
1478	118	6	12.29
550	128	16	43.42
294	166	11	7.32
115	208	49	32.64
110	849	10	22.38
186	194	17	13.09
141	1920	5	16.54
176	565	8	18.04
1105	104	10	7.71
508	125	10	9.19
116	1508	7	14.97
138	3806	3	12.62
175	717	7	17.21
774	426	5	26.48
1121	301	3	11.46
440	1027	3	15.35
155	674	7	11.79
2075	231	3	14.55
3735	270	3	22.39
104	255	70	39.18
132	1479	5	19.18
173	268	16	17.87
430	692	7	39.12
185	990	4	9.75
155	606	9	18
296	1758	5	32.64
348	112	23	17.33
104	213	78	17.86
3633	12	5	8.1
130	183	52	33.62
2676	138	3	7.92
154	1974	3	7.59
130	116	196	148.05
201	104	146	158.66
354	568	3	8
103	938	12	8.84
132	2500	6	29.7
339	929	9	61.11
184	213	23	38.26
1976	8	6	15.83
129	979	11	29.53
1304	130	5	8.03
218	116	35	17.48
395	192	6	7.72
347	975	3	12.08
251	733	7	28.75
1172	154	7	22.72
849	327	7	42.16
138	688	11	26.11
189	1382	3	8.49
305	663	3	8.84
132	2552	3	9.66
123	358	15	12.64
506	311	3	6.69
8	2186	5	12.26
222	241	15	28.32
321	367	4	7.44
183	866	5	11.81
265	774	6	24.31
4184	128	3	13.12
595	176	5	8.13
2259	156	3	9.81
2650	112	3	8.6
116	4496	3	13.53
1207	142	6	16.37
3347	114	3	6.84
277	498	4	8.46
171	156	46	63.16
338	215	7	9.75
2017	116	4	6.78
966	861	3	19.44
119	1792	6	14.37
878	110	10	18.7
349	4167	3	24.83
346	102	53	35.09
102	194	154	115.1
906	336	4	17.03
165	370	8	8.95
105	5984	3	8.54
102	274	59	15.54
690	263	3	6.92
304	457	8	30.53
1089	233	4	13.91
110	3845	3	9.31
137	451	9	9.12
154	331	18	30.98
296	431	9	34.74
435	368	3	7.22
117	445	17	16.77
2430	252	4	24.39
853	460	3	13.85
198	1067	4	12.53
113	3008	3	7.3
144	422	9	8.56
9	2616	4	9.12
154	280	16	17.8
519	344	4	14.62
127	239	58	118.01
144	346	12	10.17
9	2556	4	9.12
162	953	5	10.44
317	190	11	17.21
154	200	31	33.78
2458	103	6	10.16
1982	135	3	7.07
182	179	27	22.03
155	1516	8	33.42
282	978	5	27.93
242	1968	3	15.06
519	197	7	17.75
135	1858	4	11.04
154	132	119	260.09
951	184	4	9.96
1230	108	8	12.99
156	1736	3	9.01
322	605	3	8.41
237	359	5	8.74
246	267	7	10.67
2472	1406	4	44.28
102	3002	5	7.13
230	1673	3	12.98
141	2	33	13.36
289	867	3	9.26
681	1598	12	143.06
2851	103	5	12.7
4182	101	4	7.79
108	109	282	77.67
1361	135	4	8.17
119	3525	5	23.8
209	862	4	10.69
6195	103	3	7.62
336	184	7	7.35
1216	1555	3	26.36
150	1903	4	12.29
2561	122	4	10.32
121	1757	5	11.25
219	576	5	13.18
539	151	9	18.05
104	825	13	7.62
474	1214	4	26.66
154	1549	10	50.47
430	124	12	6.87
132	1928	3	6.84
1101	126	9	21.4
318	207	10	18
567	119	21	47.28
958	153	16	76.07
158	4101	3	15.11
902	135	5	7.64
149	527	7	8.54
135	915	5	7.64
103	5465	3	7.62
471	3105	4	34.46
842	148	5	7.67
263	141	18	14.57
155	108	99	26.11
3829	139	3	18.11
2676	705	3	25.84
539	252	4	9.68
155	312	14	15.55
2093	240	5	30.4
114	422	19	17.94
175	266	18	29.24
219	407	5	8.14
485	344	4	14.62
210	221	13	15.57
223	382	10	28.13
110	2	64	23.68
2248	135	3	13.51
249	105	59	17.3
156	913	4	7.5
136	109	119	35.52
717	119	8	7.56
119	2296	5	13.79
192	126	37	12.75
174	485	8	18.23
1709	103	9	13.75
1080	179	4	9.35
1394	841	3	23.14
176	862	4	7.8
687	478	3	11.99
140	2719	3	9.62
582	2282	4	33.74
2	596	5	6.9
192	177	42	81.3
1897	155	5	17.98
6140	151	3	18.67
131	1112	10	30.62
303	234	7	10.49
687	375	6	30.42
1821	276	4	21.44
119	2192	4	10.06
192	227	10	8.68
355	237	13	45.06
102	5949	3	7.08
105	420	30	16.49
533	247	5	13.48
192	293	10	11.52
220	664	4	9.82
391	282	5	11.52
119	2244	5	13.79
104	2620	5	6.7
144	6058	3	18.02
106	688	14	12.86
1882	406	3	18.23
2421	263	3	16.62
124	456	14	13.71
370	354	4	9.02
738	2252	3	25.63
151	358	15	27.07
103	1707	9	13.75
149	2830	3	12.2
200	1728	3	10.7
902	3009	3	28.55
305	2097	3	17.08
436	158	7	7.26
511	133	8	6.88
528	772	3	14.5
2537	158	3	10.29
189	116	46	13.23
1537	182	4	12.45
1042	565	4	24.93
118	104	372	84.17
2097	565	3	21.79
297	143	13	7.21
406	586	31	287.48
227	130	28	20.64
3696	102	5	11.8
1776	118	5	9.15
636	128	7	10.83
215	154	17	8.95
780	102	15	7.13
324	127	23	25.86
125	618	10	12.67
199	1456	3	8.94
180	600	6	10.44
496	309	5	15.94
134	274	15	7.44
171	1481	3	8.64
523	334	3	8.01
759	246	3	7.3
119	1029	10	24.46
952	5627	3	37.44
140	416	9	7.08
496	243	6	15.86
102	1407	9	6.67
345	296	10	32.65
4499	265	3	21.65
4219	128	4	23.35
4916	127	3	15.32
831	112	9	9.88
217	1866	3	12.22
1522	219	3	10.96
171	1601	3	8.64
58	185	6	9.28
4535	121	3	10.19
111	1124	10	20.68
425	152	13	24.99
101	171	226	123.61
134	194	27	11.19
2456	731	3	25.63
124	336	18	10.6
179	318	10	11.11
297	470	4	8.91
151	307	21	39.74
244	1082	3	9.12
118	421	12	6.95
129	2100	4	8.64
3575	1089	5	64.11
545	432	4	16.04
358	1089	4	20.92
1419	123	5	9.87
287	183	14	20.38
2869	167	3	13.55
324	545	4	12.02
124	205	34	8.53
1603	140	5	14.86
178	1495	4	12.85
1567	12	10	10.68
461	147	10	14.42
646	167	6	9.99
287	116	31	23.9
139	914	15	66.38
233	104	73	30.54
215	507	5	9.3
127	4129	3	15.32
124	130	120	35.66
2283	143	3	7.63
344	775	3	11.34
846	145	5	7.34
273	761	4	13.77
646	102	19	7.55
2674	125	3	6.69
151	110	77	20.2
502	345	4	11.66
245	244	16	40.46
1148	265	4	16.15
231	1701	5	27.99
107	279	29	8.58
1959	410	3	18.51
529	299	5	15.61
157	1712	4	11.61
335	257	6	9.96
496	412	3	8.85
196	222	11	8.24
502	270	4	9.62
122	1677	5	10.12
274	416	4	6.88
110	2895	4	10.93
119	774	10	15.33
160	149	30	10.01
110	2684	5	14.73
216	745	5	14.37
635	736	3	16.29
356	1554	4	23.67
196	121	43	20.19
280	142	19	19.51
128	1181	6	14.98
181	3396	3	14.27
335	156	11	12.45
3464	198	3	16.6
1641	112	5	8.8
101	498	28	7.54
274	565	9	37.27
937	116	7	7.38
6080	107	3	11.57
2428	887	3	28.9
368	137	21	43.58
166	3448	3	12.86
2067	117	4	6.67
263	594	5	15.05
1169	190	3	7.49
402	528	3	9.27
426	5164	3	31.16
467	119	13	11.39
892	109	11	18.11
185	115	49	13.32
1337	132	5	11.42
4402	119	4	19.03
127	1175	5	6.88
1780	113	6	14.61
801	3404	3	30.42
2087	195	4	19.95
577	220	4	8.8
776	101	19	17.2
185	290	10	10.37
275	684	3	7.76
135	712	17	60.66
155	357	23	55.44
749	3991	3	31.83
263	393	6	13.94
142	2071	3	6.97
163	599	6	8.81
114	245	39	30.52
848	230	4	12
219	256	9	11.32
2031	328	3	17.93
135	660	7	10.79
243	2	12	7.38
1466	191	4	13.82
276	521	5	13.09
270	109	32	19.25
2262	117	5	12.49
341	126	15	7.16
723	146	7	11.49
2	135	30	9.1
137	5762	3	17.61
303	485	3	7.03
1322	109	12	35.62
492	106	26	29.92
153	1894	3	7.31
349	139	11	9.94
3606	113	3	7.3
105	170	108	8.94
2934	155	3	12.28
1851	197	4	17.27
2013	1559	3	29.73
6206	111	3	13.03
527	134	22	68.5
3522	122	3	8.13
270	159	11	7.43
1322	159	6	19.71
167	1532	3	8.42
385	101	38	14.06
2	195	39	77.48
615	242	7	24.64
131	1443	5	10.87
174	234	26	51.77
136	359	10	6.91
737	361	4	15.96
458	677	3	11.77
110	380	17	11.81
131	1367	4	6.86
2186	293	3	16.3
687	291	4	12.85
913	393	3	13.45
156	718	6	11.45
302	2061	3	16.32
12	3217	5	8.1
248	2047	3	14.98
604	1378	11	117.13
9	2255	5	12.6
120	1294	8	17.8
504	649	3	11.87
188	322	8	8.55
435	236	6	13.47
417	603	3	10.46
114	1437	6	9.93
1011	411	3	14.23
9	2179	5	12.6
2286	371	3	19.93
8	660	14	22.4
117	193	49	18.01
219	1526	3	10.96
8	832	9	10.28
490	2413	3	23.68
879	734	3	19.46
226	165	32	66.79
1224	193	3	7.4
614	1149	3	18.07
214	115	37	12.51
2133	120	4	7.2
1504	175	3	7.76
118	4141	3	9.54
2876	106	5	11.7
154	532	8	12.59
296	120	39	61.18
1168	155	4	7.71
131	251	27	25.26
503	424	3	9.64
116	989	7	7.95
281	352	5	8.56
161	429	8	11.61
141	455	9	9.29
1044	2163	5	55.55
107	3766	3	7.39
3765	119	3	9.97
116	885	9	12.93
203	117	52	30.27
650	111	12	12.73
209	757	10	45.11
734	103	16	10.32
1052	1160	5	44.17
107	5762	3	11.57
167	153	52	63.02
116	937	7	7.38
261	827	4	13.36
111	3110	3	6.78
710	957	3	17.83
694	220	5	15.67
2511	106	5	9.15
2105	141	4	13.22
3970	8	3	9.02
1458	107	10	28.44
148	554	6	6.84
395	524	3	8.92
123	160	46	7.59
321	116	23	14.01
2290	127	4	9.98
439	540	3	12.16
213	143	43	62.22
695	152	5	7.2
2870	138	3	9.04
257	531	5	13.25
611	102	22	11.98
103	733	17	11.77
154	2690	3	10
2022	265	3	14.82
1699	345	5	32.68
339	674	3	9.06
929	370	8	54.85
103	681	26	39.21
123	307	33	57.01
104	3570	5	13.94
506	354	3	7.74
490	616	4	18.12
466	408	5	19.25
158	277	13	9.85
1627	253	9	63.74
1699	270	6	38.85
257	381	6	12.88
576	432	26	244.18
159	1700	4	13.12
218	367	6	10.26
1257	114	7	10.79
231	880	4	13.03
912	169	5	13.18
5162	1769	3	43.21
102	526	29	21.71
216	1944	3	12.32
3282	131	3	9.79
250	142	26	33.12
304	156	25	63.2
5911	104	3	8.36
912	104	10	6.73
392	9	18	16.71
110	6192	3	13.59
1024	130	6	9.02
277	171	21	36.74
105	3674	4	6.93
2585	128	4	15.93
111	166	103	68.46
126	2511	4	10.85
1372	1592	4	40.13
6107	158	3	19.53
171	406	16	39.98
122	1020	8	13.99
116	2153	4	6.78
2158	257	3	14.56
111	57	29	12.84
171	457	14	36.4
119	2046	6	23.01
165	296	12	14.33
1912	107	5	7
141	963	7	15.88
128	2351	5	18.94
261	219	9	12.66
518	121	10	7.23
4159	107	3	7.39
246	958	3	8.68
105	1877	9	19.68
1768	196	3	9.98
153	185	23	9.38
408	156	10	15.87
3619	3109	3	39.62
1012	17	4	12.53
126	152	53	12.82
336	877	4	16.67
1129	102	13	13.1
271	784	6	24.98
360	959	3	12.31
153	118	70	17.16
1241	128	7	19.96
131	756	7	9.34
1912	238	3	13.06
209	299	7	7.83
102	2238	5	7.13
230	1420	3	12.34
108	1073	9	12.28
428	302	5	13
153	235	15	8.12
3358	12	5	8.1
721	526	5	27.43
123	2391	4	9.56
1665	774	3	22.98
4283	110	3	9.31
198	12	113	7.87
1326	147	4	8.43
130	1192	5	7.41
3275	107	4	10.74
282	147	17	21.38
8	17	68	86.54
935	9	7	7.34
761	547	4	24.35
135	1527	4	8.77
417	104	40	42.21
504	143	10	13.96
795	171	5	9.61
132	568	7	7.42
1514	110	7	15.11
538	875	3	15.4
531	127	11	12.5
1442	154	4	10.34
586	110	17	27.66
1614	318	6	41.72
343	349	7	21.68
282	263	8	15.97
1504	681	4	31.25
163	1440	7	28.67
113	2165	4	7.91
144	602	6	7.21
451	358	3	7.65
739	289	3	7.97
935	243	3	8.26
127	1075	6	10.36
106	6044	3	10.01
3185	439	3	25.64
109	1386	7	11.51
111	668	13	17.12
112	297	26	12.16
105	3165	4	6.93
119	1413	5	7.29
822	280	3	9.95
126	2948	3	7.12
736	635	3	16.29
112	223	30	6.8
102	1035	12	7.28
131	2537	3	7.24
108	2136	5	10.07
147	264	14	8.14
1806	200	3	10.7
110	3455	4	13.34
2235	188	3	11.33
1535	105	9	11.78
291	191	9	9.36
157	539	9	19.11
822	200	4	10.48
250	848	3	8.02
107	1912	5	7
193	823	4	8.1
966	103	12	7.73
1135	202	6	23.36
112	122	234	156.56
4935	103	3	7.62
183	106	78	12.85
394	177	8	10.82
147	148	56	46.55
217	134	34	39.05
256	113	56	82.22
159	1322	6	19.71
1988	324	3	16.94
339	249	18	68.34
939	415	3	14.26
863	644	3	15.82
877	258	5	18.55
729	319	3	9.75
138	487	14	24.02
3677	126	3	10.59
2100	181	3	9.79
4774	106	3	10.01
1017	214	3	8.45
139	1221	7	21.28
222	869	3	6.97
3496	141	3	11.4
3677	177	3	16.15
1060	106	8	7.87
989	122	11	26.01
1933	139	4	11.3
333	587	13	75.09
103	175	130	23.89
347	150	10	8.08
172	161	34	27.49
1787	553	3	21.95
596	141	15	42.2
141	3455	3	11.4
635	190	4	6.99
401	144	10	10.14
3778	165	4	27.12
779	216	5	15.42
125	539	8	7.88
3506	135	4	18.98
931	103	14	12
407	485	3	9.68
228	188	14	13.32
265	1234	3	11.02
4371	109	3	8.21
146	122	70	15.13
216	106	66	34.02
112	1568	5	6.86
851	132	14	54.66
572	589	3	13.42
119	148	104	76.53
180	424	10	18.76
280	696	3	7.88
111	2024	5	10.33
112	1396	6	8.58
85	411	6	27.58
539	2359	3	24.48
106	487	23	18.35
522	190	8	21.11
205	111	40	7.64
151	750	7	14.02
133	124	95	29.67
139	506	14	33.4
239	119	46	58.1
9	1221	6	8.08
201	2646	3	13.32
169	129	51	20.35
12	146	268	19.9
344	197	16	50.7
1020	122	8	13.99
1173	175	4	10.36
172	1512	3	7.61
12	220	95	19.39
352	120	16	6.91
210	2327	3	14.09
426	728	6	33.79
5232	273	3	26.41
205	242	9	7.1
104	2808	5	9.1
117	3264	3	7.15
1668	1056	10	130.27
702	687	3	15.62
380	266	8	23.15
118	1063	8	13.34
12	321	80	60.11
984	264	5	21.14
2753	2057	4	50.59
156	327	23	55.62
1877	238	3	13.06
369	370	5	14.68
441	356	4	11.08
176	299	10	10.57
174	690	7	17.16
963	390	3	13.84
345	2224	3	18.07
136	1073	17	86.12
631	435	3	10.97
176	248	14	14.64
230	261	13	27.81
107	2568	4	6.82
568	131	20	54.82
110	963	16	48.2
3592	156	3	13.45
403	114	15	9.15
1653	160	5	18.27
1009	112	7	7.97
473	1199	3	16.42
270	749	5	20.3
2288	102	6	9.16
115	516	12	8.57
211	138	23	9.72
3906	733	4	47.32
116	1194	6	8.87
3681	116	3	7.24
757	154	6	12.05
121	118	124	15.02
104	399	48	67.21
2676	383	3	20.39
132	1337	5	11.42
162	1465	4	11.5
163	246	16	15.49
3001	327	4	32.61
139	2812	3	10.1
104	466	21	7.08
3571	255	3	18.87
738	323	3	9.15
109	287	33	20.48
113	3597	3	7.3
526	367	3	8.12
191	140	27	11.38
135	158	57	53.85
258	743	4	11.47
132	1233	9	31.87
173	535	9	19.22
154	1868	4	12.68
109	112	197	19.4
179	2444	5	26.16
135	17	22	13.39
4173	128	3	13.12
2583	154	3	10
3531	110	4	13.34
204	1143	6	27.29
587	130	19	47.57
109	187	58	15.13
214	1897	3	11.81
9	4095	3	9.23
163	173	24	8.04
440	761	3	13.95
113	3445	3	7.3
497	127	12	12.78
248	16	10	11.46
1926	128	5	15.88
384	514	5	18.82
551	110	18	33.54
3877	3177	3	45.67
1394	279	3	12.95
1105	238	3	9.3
150	292	13	9.23
2361	3586	5	77.63
115	320	23	13.12
508	289	4	9.46
161	2081	3	9.4
156	402	8	9.49
675	268	4	10.95
2596	457	3	21.98
111	3619	3	6.78
468	131	12	14.81
3454	156	3	13.45
1923	12	9	9.26
125	3104	3	7.78
101	2456	6	6.89
294	167	17	25.63
397	215	6	10.41
703	104	17	11.74
150	125	62	26.37
220	9	40	29.98
5361	8	3	13.29
329	138	15	12.62
115	145	82	18.67
1863	127	4	8.87
1338	118	6	10.22
2766	143	3	9.68
294	102	62	28.51
130	224	37	34.21
109	363	44	87.16
3109	472	3	24.61
702	2162	3	23.95
662	401	3	10.89
130	298	18	9.81
370	2133	6	48.83
201	311	20	55.74
904	253	4	14.58
195	3007	3	14.95
513	606	3	11.96
764	316	3	9.14
275	432	4	7.94
159	2964	3	11.5
135	459	11	15.28
109	482	16	11.89
130	123	113	36.2
191	524	5	7.42
242	112	41	29.77
3043	102	5	7.13
9	3718	3	9.23
526	116	13	11.67
248	568	4	8.77
2009	522	3	22.81
561	136	7	6.89
948	102	13	7.53
173	201	23	20.25
532	514	3	10.81
2047	128	6	26.27
1796	166	3	7.17
4044	103	4	10.16
231	1500	3	11.25
1041	151	4	7.1
119	567	21	47.28
1068	103	12	13.19
482	126	12	10.48
216	564	17	84.16
1420	135	4	10.19
529	862	4	22.32
2124	119	6	19.95
125	188	35	10.13
572	206	7	19.78
315	106	31	9.93
4899	1207	3	39.66
134	780	6	8.31
897	175	7	22.5
234	148	18	12.64
140	863	6	9.75
288	134	26	40.27
2572	170	7	47.15
665	108	16	21.66
609	120	13	16.63
3868	132	4	23.54
180	101	148	11.06
102	2052	7	8.46
407	234	5	8.66
137	1655	4	9.82
190	384	7	9.82
119	398	20	24.97
303	2519	3	18.12
170	615	6	9.76
1255	111	8	14.53
1219	119	9	23.84
244	146	23	22.99
1515	132	4	8.47
918	122	8	13.99
2725	2464	6	95.28
169	587	5	6.76
770	184	19	116.28
1894	106	7	12.41
5997	105	3	8.54
686	159	12	43.77
106	186	89	33.66
6053	117	3	13.43
123	1768	4	6.75
133	544	8	9.89
139	252	24	26.9
380	467	3	7.89
801	1352	5	47.29
106	236	67	47.81
528	266	7	24.72
2317	305	3	17.93
107	1655	7	13.86
465	359	3	7.37
398	2916	3	22.27
102	644	22	14.13
2085	471	3	20.1
147	398	17	36.61
291	391	7	20.01
696	239	3	6.73
147	567	12	27.72
487	144	10	13.82
119	1158	6	8.62
1872	190	3	10.42
569	109	24	51.87
477	485	3	11.89
167	2361	3	10.86
459	135	11	15.28
3481	159	4	21.19
108	2392	4	7.14
285	106	53	40.72
206	1994	3	12.07
131	2282	4	11.13
102	780	15	7.13
122	157	67	22.4
2173	134	3	7.22
5193	165	3	20.33
177	139	60	82.07
1197	113	6	8.21
157	113	61	7.45
1309	148	6	17.65
1214	252	6	30.95
103	375	28	6.68
278	262	9	17.35
3319	252	3	18.71
200	453	6	9.61
278	321	8	18.82
241	462	5	9.73
145	1975	3	9.07
113	778	8	8.64
305	111	19	7.23
554	200	5	9.63
735	117	18	46.55
2306	103	8	20.32
1214	151	7	23.61
213	906	4	10.69
154	2431	3	10
103	478	27	12.31
1711	126	4	6.68
516	901	3	14.85
251	175	13	11.58
5613	103	3	7.62
138	186	28	8.91
659	177	6	11.69
4030	139	3	13.71
108	817	10	9.66
1866	217	3	12.22
1223	176	3	6.87
102	4494	3	7.08
237	922	7	34.37
5155	104	3	8.36
1503	142	7	24.25
111	2346	4	7.25
1195	219	3	9.29
674	104	20	17.72
116	125	182	131.87
1595	189	6	27.79
107	3510	3	7.39
4159	563	3	29.19
818	130	9	14.48
225	152	29	44.81
2311	128	4	12.7
557	798	6	41.64
143	145	46	15.48
167	912	5	12.68
509	208	8	21.84
322	102	50	25.77
408	406	3	7.07
1672	688	3	22.53
463	392	34	303.65
116	292	29	18.82
108	665	16	21.66
252	285	7	9.25
289	412	29	181.81
4962	2021	3	43.21
131	1011	10	27.9
108	613	26	59.24
271	1039	3	11.19
602	233	4	9.32
161	627	8	16.8
628	606	3	13.59
456	1644	6	47
307	140	26	52.17
1176	147	5	12.17
485	1922	3	21.95
1168	918	4	32.07
247	475	6	15.64
132	147	101	165.15
123	2288	4	10.92
109	1129	7	7.94
1056	9	13	43.86
9	3129	3	7.22
564	104	21	13.18
3988	128	4	23.35
417	504	4	13.78
721	194	5	11.21
507	1864	3	20.07
123	2340	6	21.31
4160	138	3	12.62
3344	1036	4	51.03
2153	272	4	23.33
132	263	48	122.56
8	408	16	10.77
592	343	4	13.2
312	1440	3	14.11
210	2011	3	12.27
307	339	24	134.06
995	162	4	7.02
5910	102	3	7.08
2306	147	3	8.49
1358	140	5	12.09
166	123	51	10.34
1859	131	4	12.52
339	517	3	7.49
1159	1832	3	30.11
4848	102	3	7.08
9	107	207	22.87
1114	147	4	7.04
257	736	4	12.76
1330	12	11	9.02
158	947	4	7.29
3201	2362	3	38.38
113	805	9	10.36
3958	9	4	18.01
204	3098	3	14.81
2906	125	5	20.83
393	110	25	36.5
593	1229	3	18.59
659	194	5	10.63
232	942	3	7.91
911	102	13	7.53
305	259	5	6.71
117	2155	4	6.67
103	390	36	30.41
104	5911	3	8.36
2038	226	3	14.37
200	439	12	39.01
383	386	15	82.63
1669	1765	3	28.9
660	938	4	26.55
119	1109	5	6.64
125	1554	7	20.99
2597	131	5	21.83
850	507	3	15.16
277	905	3	8.96
2815	154	3	11.16
1207	731	3	20.22
3755	127	4	20.43
1656	116	5	11.08
696	154	6	10.45
157	128	52	31.74
221	495	5	9.8
320	118	26	21.81
1197	128	9	31.45
193	1062	3	6.72
864	272	11	65.7
122	309	38	69.04
111	1091	7	8.31
105	5703	3	8.54
2317	261	3	15.62
245	1744	3	13.13
111	1016	8	10.75
157	275	16	15.75
733	251	7	28.75
269	1436	3	13.31
307	225	28	122.14
184	2542	3	13.1
725	2781	3	27.53
776	1741	3	23.73
144	1085	5	9.56
307	291	8	20.72
951	637	3	16.62
2104	191	3	10.9
142	528	9	12.9
307	124	16	6.87
985	191	4	10.21
564	216	17	84.16
109	1214	9	18.77
238	111	32	11.08
1580	165	4	14.07
103	2682	7	17.78
132	103	244	82.02
154	741	5	7.39
1264	146	4	7.8
5307	132	3	17.65
1176	103	10	8.19
343	146	11	8.45
1021	174	5	13.58
188	869	4	8.33
14	197	224	7.12
873	106	12	15.16
1156	210	4	13.3
114	1795	5	8.11
1212	197	3	7.97
3988	113	3	9.31
132	168	55	54.02
2476	132	3	8.52
521	108	13	6.84
8	562	14	17.62
161	696	12	39.64
360	619	5	20.82
619	3206	5	56.99
230	1320	3	10.34
434	284	4	9.32
209	398	9	21.56
1223	271	4	18.51
110	2069	4	6.86
3423	109	4	11.85
112	4745	3	12.84
116	191	54	25.51
362	105	36	20.27
322	214	7	9.77
252	202	9	7.07
3721	172	3	16.08
2391	144	3	7.94
110	1898	8	26.71
398	135	15	25.59
141	795	6	9.43
1974	161	3	7.92
295	122	21	10.03
1335	106	8	10.1
5789	103	3	7.62
156	1173	5	14.33
1139	113	8	13.72
854	155	5	8.15
1195	101	12	7.51
126	490	14	16.66
4312	105	3	8.54
483	553	3	11.13
127	1988	4	8.87
130	137	113	101.12
163	515	9	17.05
269	111	26	13.1
616	109	16	23.29
348	193	7	8.15
172	4148	3	16.08
9	5743	3	13.51
1740	109	7	17.63
2369	137	3	7.57
424	2692	3	21.44
263	800	4	13.69
526	132	8	8.99
1087	157	7	20.56
597	150	6	7.49
1349	204	7	33.4
2047	113	4	7.91
3079	122	4	12.06
5061	117	3	13.43
109	378	17	8.08
114	1026	9	14.42
173	236	15	12
275	389	6	13.86
163	471	9	14.1
1373	232	3	10.63
626	447	5	23.8
109	453	31	60.12
976	223	3	8.25
248	418	8	22.14
188	1632	3	8.63
104	300	41	9.59
9	5915	3	13.51
2057	601	3	22.78
154	2015	3	8.27
176	567	5	7.04
150	191	33	32.05
1821	797	5	47.14
284	539	3	7.3
294	214	9	12.63
1719	165	3	9.28
107	4333	3	7.39
2066	119	6	17.69
111	3464	3	6.78
110	795	11	16.9
259	106	60	43.87
209	1234	5	20
121	534	10	7.56
211	476	10	29.82
675	120	9	8.01
1863	141	3	7.08
186	113	87	102
855	204	6	19.33
220	324	6	8.7
397	251	5	9.72
520	1736	4	31.85
508	278	6	19
186	288	11	14.32
119	2792	5	23.8
116	1466	6	10.68
153	1356	4	9.34
176	398	8	11.84
2282	230	3	14.55
1431	5266	3	40.62
134	2530	3	8.13
369	342	4	8.3
115	247	31	16.58
681	610	3	15.62
1170	230	3	10.34
156	355	9	9.54
804	406	4	18.17
714	231	7	26.57
139	238	21	17.56
583	283	4	10.66
324	643	3	8.39
189	638	5	9.31
8	3997	3	9.02
139	311	33	79.99
154	5276	3	19.23
804	457	4	19.65
279	339	5	8.67
4550	2165	4	59.5
770	330	5	22.82
692	430	7	39.12
118	720	8	6.71
106	332	36	19.45
501	268	5	12.29
109	4859	3	12.44
1826	131	4	9.04
139	107	117	31.54
3845	142	3	13.4
133	524	8	7.39
630	142	7	10.56
106	133	154	16.65
583	116	13	14.8
442	143	18	39.54
207	952	5	16.36
1615	136	4	8.76
231	1411	3	11.25
517	244	7	21.23
437	406	3	7.43
140	1091	6	12.96
128	2050	4	11.54
1272	285	3	11.48
231	1463	5	25.61
1204	243	4	16.58
121	2823	3	6.75
431	2834	5	51.94
165	1719	3	9.28
309	604	4	13.27
3301	243	3	18.55
276	2479	3	17.79
171	1888	4	16.37
407	131	14	15.96
572	114	16	24.36
119	552	17	31.91
192	2493	3	12.97
2960	123	3	7.17
288	185	10	11.05
5184	5132	3	54.67
152	9	73	24.6
102	1962	8	10.35
1316	138	6	14.91
3336	128	4	18.46
789	130	7	7.63
1456	199	3	8.94
