101	1088	16
3740	351	0
285	5630	8
105	4769	3
117	2255	5
918	1497	18
6124	283	38
159	5032	32
148	1248	17
113	3655	2
103	5765	17
3501	2683	4
12	6918	15
12	6180	19
340	1187	1
197	1528	23
312	8832	6
5654	1256	15
12097	2116	1
127	1303	7
18042	101	2
123	3952	7
277	1151	0
8652	4092	29
242	8014	14
105	6983	6
144	9994	7
1352	2238	11
1313	256	10
13	1765	44
12	4697	49
873	873	3
2	6091	11
14	2434	7
13822	9989	1
115	5154	3
2515	1028	45
123	2842	15
9	7991	27
136	4177	6
4771	8036	9
118	4013	13
191	1264	8
286	287	4
103	3403	22
122	1019	6
4766	6211	43
289	5182	27
789	6749	19
9328	3926	0
601	142	7
273	5870	14
104	7364	4
174	8130	28
104	1641	9
2169	151	0
5990	7509	6
9	1110	12
648	4877	1
1511	9956	4
122	9618	13
8970	7881	15
1058	2125	17
134	4013	15
21519	8202	6
115	3330	2
1398	8803	5
1545	2637	0
210	3635	31
492	4993	15
248	1594	0
2095	2913	17
14	1348	6
320	305	14
155	6327	1
101	1420	10
221	4298	1
135	4024	9
106	7953	14
183	1964	5
8628	4036	9
105	8395	20
4358	2618	12
1029	4660	2
182	2449	4
157	1885	20
105	7144	22
158	694	6
12	9128	1
3660	1662	4
12	1512	12
719	3658	10
8164	3712	9
363	6983	15
287	4433	17
1138	5971	5
14	3398	11
137	7647	5
346	230	9
6555	9807	10
6392	1781	6
1920	888	8
612	6239	8
472	1939	35
101	4203	30
155	6192	3
102	1696	17
2512	8093	29
25580	2361	0
149	3458	12
154	7826	24
494	2024	18
563	2049	13
335	5394	29
12	3562	1
104	7365	16
14429	1179	13
1151	9554	5
371	2647	4
14	4422	14
728	9223	5
13543	3161	0
101	6248	7
146	3048	27
126	2129	8
111	4144	2
296	9194	5
249	6873	1
244	7632	28
12	836	16
12	9007	3
186	875	19
12	8130	3
582	7430	5
103	552	9
1115	7047	12
130	6261	41
1004	8333	26
111	8059	15
2475	7352	13
106	337	9
14	2127	9
206	5769	4
102	8332	6
15786	8292	7
138	5907	0
212	7515	3
107	3953	18
102	7087	4
171	5731	11
111	6586	29
353	578	0
158	6442	34
101	1952	18
141	3896	4
11989	4633	8
442	3484	26
112	7594	18
14715	9500	1
142	3932	2
5353	8642	9
416	4080	28
152	6299	6
2060	7770	7
132	8232	19
1138	152	9
271	4616	2
105	4837	11
4710	5853	26
173	7401	8
16406	3157	20
780	9035	6
2643	3483	10
103	5603	5
106	1779	17
14	9383	7
134	366	16
269	2347	6
101	232	6
117	8419	7
108	3640	4
134	7107	29
12	6240	27
901	4593	7
136	9341	1
11855	6852	9
12	808	10
127	888	17
382	5513	15
5187	9570	4
113	6434	10
111	5751	6
157	1042	6
136	3446	1
12	1858	2
123	2910	7
987	9132	29
14305	8404	29
9	2260	5
116	5963	4
7515	6681	13
101	4224	6
135	25	8
134	4323	12
105	6887	6
354	3932	9
3547	3392	8
106	5787	17
139	5917	7
2	7343	18
103	6376	10
226	8448	9
112	2350	12
552	4315	4
10174	6501	21
2282	3410	18
154	794	15
177	220	4
209	6075	1
128	7805	35
108	8473	14
557	9695	18
3973	8058	0
1615	299	8
27028	2317	3
402	8816	3
12	5839	30
9	1503	10
190	7522	1
147	45	21
547	6956	12
1811	9983	7
107	5176	23
130	8964	8
442	9366	14
348	5986	11
12	7884	7
4082	4153	24
105	1767	3
227	34	12
169	2477	5
162	7632	10
103	5476	7
132	5185	8
365	7012	27
573	8922	4
106	7484	2
101	6850	9
14	7939	7
104	8387	8
197	6681	4
1359	9351	6
10337	2021	15
1445	7635	11
120	7036	0
108	5968	12
115	481	4
114	9533	34
211	1183	1
14	5765	25
215	6282	2
110	3217	24
290	1970	4
8	4958	2
12	3074	8
559	4293	12
431	4139	42
197	2931	1
12	5807	5
3555	9981	1
12	5962	25
281	7189	5
116	5930	11
2710	4355	14
3098	7441	13
1060	5484	5
4195	7295	10
141	1278	24
27085	8930	8
142	1755	8
1048	2230	6
416	5662	2
1443	8928	6
110	3893	18
156	785	1
17558	9960	30
10989	483	1
142	3901	13
11771	98	1
698	1087	10
2894	661	6
3509	8962	20
447	7954	8
406	955	24
14	7367	22
106	7928	19
16	331	9
2495	8661	9
146	4139	9
118	5639	27
2525	9668	7
4700	1101	9
133	6401	20
12	1508	13
121	214	1
112	3590	3
774	9403	3
327	4286	35
104	1186	8
177	6807	4
1829	6360	14
122	3574	6
539	5724	25
637	4995	2
21494	6187	2
282	7415	21
120	6587	0
101	4198	11
4356	6581	9
596	3266	5
107	5656	14
246	2739	7
260	7447	9
193	6097	9
104	7041	5
143	4581	29
123	1714	17
120	7221	0
351	620	1
458	7548	2
1260	8616	5
332	2741	0
126	8060	9
249	283	7
109	4944	5
101	3744	26
120	8408	0
175	7858	2
265	3475	30
3854	7592	14
27585	2507	11
17668	4849	4
105	6434	3
117	4003	2
101	5486	29
167	8782	16
144	9354	30
117	5355	19
119	9987	4
3548	1636	4
128	9133	11
204	7397	10
497	9777	0
101	2636	4
298	8781	2
370	5980	12
8683	3365	1
7714	9329	0
104	9643	5
4297	2512	3
137	5434	17
14	6336	16
150	6240	17
6852	8880	2
847	6818	14
2700	40	23
360	113	4
2	9991	19
110	4062	10
4470	2358	16
5627	7662	15
306	8418	12
123	8927	16
339	8611	5
304	6867	4
101	2306	2
101	6286	10
900	5342	24
180	3989	15
103	8420	1
164	8248	0
10845	5870	12
1964	2997	19
132	5645	11
3217	5301	34
165	4597	7
127	2706	21
130	3047	1
24310	3575	9
7412	2539	2
156	2141	10
107	5748	20
13337	3032	0
432	9075	14
454	7586	19
938	2844	2
15552	7916	11
127	3710	11
12	8098	24
185	7245	23
540	5093	40
240	9770	9
7882	1355	20
117	1711	11
109	6096	1
8	4822	16
175	3006	14
12	5826	11
112	6894	7
114	2413	3
117	4937	11
11541	608	5
11927	738	7
106	880	4
247	4916	10
443	5243	12
23943	9530	9
105	995	20
21069	2579	4
1414	1898	8
661	2045	22
1314	5422	13
823	6422	2
428	7996	3
766	3812	16
103	3750	1
12	5926	3
777	485	19
350	4398	1
3345	3915	14
1174	5368	10
911	8762	13
105	9634	13
129	2735	3
2286	8903	1
1083	7006	20
2388	4255	16
2670	9382	17
126	3385	5
240	3074	1
1408	6742	15
28410	749	4
12	7872	6
9035	6489	7
745	2243	5
260	7995	17
24981	8208	21
104	8070	3
115	238	20
103	3169	1
517	6845	5
278	2107	10
9456	9203	14
623	4337	6
102	6627	7
127	4158	12
1439	8424	5
131	619	5
2025	5839	4
378	6927	4
102	9486	7
6206	9346	18
281	1089	30
1055	5469	0
1957	7817	14
158	7682	2
112	9586	3
177	3342	4
6254	8729	6
148	372	20
7520	5055	4
13173	5749	34
752	36	15
102	1234	4
102	2109	3
3216	3378	0
2969	8541	10
152	1090	12
561	4722	0
6976	673	7
3836	4639	10
3008	1371	42
4368	6585	5
329	6073	22
14	3216	20
103	8530	5
120	7108	0
1338	5187	27
23649	3428	2
276	8718	0
3079	6055	11
117	3062	8
137	5130	3
6839	7474	7
12998	6650	11
14	1171	13
106	2627	15
7	4288	0
102	6041	12
1739	5094	12
102	3380	1
9	1573	13
26558	2259	19
2467	4507	0
229	5611	1
1153	9612	5
14	1847	7
117	9430	22
3786	6698	23
16	499	9
1583	3418	17
1374	24	42
14	5634	52
123	4169	15
104	6968	17
1291	8721	14
23600	838	25
396	6936	21
384	986	6
2328	7902	11
8	5294	22
110	1934	11
14	697	7
111	1508	21
1606	4074	9
125	6098	33
2638	3778	0
119	828	9
1644	82	18
3794	2050	0
114	2715	5
107	4911	26
1915	6588	14
1830	8551	8
14	4468	25
111	1957	3
13252	6006	18
1162	9827	34
101	4093	6
859	1913	28
293	2075	1
19081	7317	11
5440	695	10
14	9729	39
12	6493	28
265	3501	8
14	6187	39
492	1171	12
17065	9103	0
121	7562	12
112	2551	3
125	74	26
124	5489	39
122	3529	4
153	1997	14
15289	5233	3
2	5810	4
2293	9803	22
108	1002	4
138	6150	0
155	4158	32
308	9941	4
231	3690	8
159	647	22
9722	4734	4
210	3271	28
104	7572	13
315	2157	13
157	6220	14
225	2045	13
363	2035	11
107	7661	17
765	3930	8
911	3940	7
155	2853	6
262	2638	25
16995	4579	17
199	850	0
105	9142	17
153	8899	5
12	5309	11
118	1723	1
3802	2164	15
109	7375	18
230	4488	1
847	6682	14
169	6292	24
101	218	17
14	2548	24
14	8118	18
105	1975	10
105	2170	17
601	1621	16
185	8793	1
14	5712	23
137	7268	20
172	4126	4
16373	8146	9
125	5157	28
26730	1018	13
11512	6211	6
218	635	4
13	8877	5
21	9092	21
104	5948	14
2094	2617	4
12	8630	14
109	5992	1
119	7861	10
199	405	0
431	5576	11
106	1607	16
187	9594	0
144	8244	12
883	4607	37
254	114	5
14	3772	12
106	6849	3
515	1228	7
12	4624	3
152	6888	7
12	1106	9
26798	8623	16
490	9883	9
379	6420	2
7	2339	11
339	9810	5
3812	12	5
307	8377	8
1624	1724	28
116	6900	10
822	5044	9
127	3206	9
102	6200	13
145	5239	11
409	5505	2
12	6046	3
1944	6696	17
3139	1726	23
185	1980	18
14	9719	14
1042	3907	14
154	4642	6
110	6214	30
168	8183	4
21358	1906	46
14	6214	41
542	1960	1
865	4391	24
2324	1369	25
107	7660	5
131	3644	2
118	821	1
2005	5144	26
180	5220	10
990	990	17
477	3933	5
102	4902	37
1011	8521	12
14	7187	12
22701	1321	6
109	2344	6
2878	7179	8
115	2935	17
331	1252	3
136	5545	25
3397	5331	18
104	3762	11
883	4132	0
28626	1282	14
206	1621	5
103	5584	6
111	5600	15
14	2064	16
119	5395	13
1619	5010	4
748	9334	20
151	2083	1
4356	9127	13
893	5909	2
1532	5488	20
1111	8382	3
236	6407	20
1417	4080	3
101	2844	13
104	1065	36
118	6874	11
8	6794	16
21945	632	4
14	7693	44
114	3550	4
358	1966	5
17218	9211	0
126	4677	17
2357	3985	2
101	8727	13
202	5176	19
152	1102	13
337	2048	10
4647	3800	25
118	7856	3
128	662	17
291	4146	3
1915	8277	25
14538	4356	0
193	8937	15
12	6195	3
12410	5343	19
27407	9476	22
14	4920	26
104	9412	33
154	7274	26
337	6410	20
26336	7819	24
119	3487	13
216	8418	32
101	9076	7
341	4983	1
264	5125	16
253	3508	15
451	5758	2
5068	3974	5
162	5668	1
267	2707	26
14	9461	11
1198	5589	11
113	3222	6
374	6093	2
12	222	12
749	2845	25
2831	1778	28
14	4545	35
6591	3848	4
101	7805	15
111	6959	17
119	7671	13
103	1945	11
115	4539	19
311	5622	13
427	8994	16
101	6801	17
641	7683	22
121	5799	8
154	9124	18
1684	2851	6
102	5906	15
6388	6900	15
14	8700	9
633	9886	11
1798	6518	5
12	5658	16
2582	9086	8
1273	5232	31
384	849	5
126	4939	21
3856	6524	8
166	1219	0
475	1757	0
370	8847	18
1531	6416	13
8	9512	2
104	3326	8
4253	9700	1
12	6687	27
214	1436	8
150	6449	12
105	2900	12
150	1106	3
113	496	7
138	6059	0
558	9135	8
12	4991	8
593	4593	0
12	5297	10
18219	8544	8
1243	372	12
1008	9028	6
2141	500	17
102	1366	23
343	5915	18
132	4116	2
744	3413	14
103	189	5
245	2850	10
173	7474	2
271	3144	42
12	2225	15
136	9413	1
159	9958	22
102	4437	11
169	4025	25
19698	1817	16
101	80	6
18919	5559	20
372	4677	25
12	4928	37
14	954	22
328	6390	6
156	847	12
189	889	2
153	966	9
252	6812	7
129	6770	22
256	3480	8
220	989	23
57	6942	5
112	8148	6
283	3715	9
103	9075	8
155	9579	7
539	2913	27
567	7333	7
28342	415	4
2237	2945	4
587	7107	27
697	4224	11
9	9121	17
110	6023	4
145	5373	28
618	505	6
14	2817	32
18134	545	7
102	1489	21
12	4415	10
334	7363	6
2789	5825	3
12	1241	10
136	9639	31
154	8874	22
14	9668	34
9287	3174	0
140	2149	14
102	6899	12
668	5446	9
686	3880	15
103	8761	4
8	4456	31
104	3735	12
1418	2877	7
321	4870	0
13851	7393	24
12	1264	12
102	8697	8
108	4329	5
720	4693	3
104	6804	16
268	3224	10
848	7103	7
253	1397	8
1949	6211	36
158	9802	1
253	2458	15
142	8877	24
463	8205	18
727	4500	14
396	9817	20
15760	5586	0
143	5625	10
26304	2204	29
116	3794	17
393	6179	15
2856	4639	5
359	4557	21
7992	178	22
208	1676	19
101	6960	5
16	8982	7
103	7762	18
11269	6340	22
685	7136	5
2157	4985	16
228	7474	21
1673	9335	25
121	5447	10
144	9631	11
162	6216	14
185	2359	4
103	368	11
108	2855	2
12	2200	9
693	179	21
1253	2141	11
545	6259	1
14	5585	26
105	8532	22
264	8367	1
5180	4641	6
129	4028	4
764	152	8
192	6343	19
152	964	7
145	3867	9
152	2277	2
112	3121	10
5066	8129	24
12	1590	24
102	4824	7
142	5123	3
6121	4859	4
589	3781	5
122	8864	7
820	2380	32
106	3525	4
484	3150	12
157	2731	7
850	8502	23
127	8929	14
8	3082	4
682	681	31
1504	2381	6
12	5501	16
25571	2016	39
103	2774	12
137	65	22
919	9921	22
103	3352	14
245	2957	26
101	3665	7
9054	3815	18
106	654	9
124	1651	50
23108	216	8
356	8924	36
136	8677	5
867	7266	5
128	1434	13
14	8	55
12744	3218	8
597	5393	23
435	7346	5
664	2021	0
154	2953	4
597	9462	12
156	2341	17
124	6060	13
141	5706	9
14	6140	22
117	5523	8
225	2871	13
105	7793	6
119	1552	12
194	9158	17
12	3049	34
305	4677	6
138	5324	0
4457	859	16
24691	7925	18
116	4509	6
206	6236	31
105	2967	6
227	5658	24
767	6432	31
789	4705	8
770	3912	9
14	8128	34
102	8466	16
125	1604	3
102	4341	11
118	7385	7
235	1641	25
10721	6505	1
19226	3545	18
1772	5240	8
140	9251	4
114	3037	8
168	3316	5
12	1756	20
12	7572	5
588	8833	1
305	4902	12
26423	5256	3
113	8050	30
2323	3093	5
146	8528	1
1036	9264	17
106	775	15
17410	3458	24
12	5393	10
5223	9421	0
7347	4654	4
265	6988	19
23046	8430	3
85	516	9
144	373	8
109	1998	30
109	8299	15
14	4853	20
3876	5149	7
130	7509	2
3582	2301	0
130	4191	25
9	5160	8
320	9511	5
103	410	7
195	6048	25
228	3605	7
154	7682	10
192	5315	12
14	8950	7
14	7707	7
24360	9124	32
14	2939	17
211	8770	11
767	6789	1
14	5656	30
12018	4544	16
347	9365	16
23314	761	14
976	1943	16
8672	9668	30
1549	2084	28
170	6206	1
1353	1569	31
12	5682	2
8542	8134	13
128	5400	1
174	1051	11
14896	8437	19
202	9718	14
14	2362	7
1	6740	20
180	1667	3
329	2238	8
1986	5330	4
5899	8341	13
169	9081	5
2735	1839	1
399	6515	23
105	4318	3
15794	7401	12
222	3135	4
12	5526	8
1744	2932	12
104	9426	10
110	4910	6
125	5676	3
8	5708	17
958	5573	21
2	109	38
195	8426	10
121	7341	14
136	962	21
8053	6289	25
347	114	6
141	686	12
21527	5710	1
114	9172	13
448	2439	2
3180	8470	20
304	8325	8
101	9494	4
343	9822	12
101	854	9
108	361	12
122	3914	12
108	7108	1
119	8816	24
107	7774	36
14	8720	10
361	9077	36
130	1375	20
168	4913	5
3090	1726	21
144	5521	13
450	7184	2
124	1956	22
748	7056	14
150	7673	1
431	8584	22
12	4217	7
1110	3608	0
149	4915	22
12	1595	13
102	9468	11
956	2413	7
398	5043	19
611	9541	13
186	4182	4
12	5714	25
4250	2020	16
101	117	1
372	9289	7
14	3733	10
833	3537	3
249	8103	8
26505	6386	4
614	2638	27
22254	8911	22
6331	118	0
3206	3198	32
326	561	2
24806	6075	10
127	8035	5
1700	5337	1
26765	8482	3
390	4452	21
213	2691	2
2093	8560	8
101	1055	9
125	7880	3
27528	4332	2
152	2281	3
7655	6240	23
176	658	38
118	9691	8
12	2015	5
104	9269	19
5830	4347	15
13182	9983	2
348	5659	4
4852	1696	6
572	6314	21
121	42	9
2	8637	11
5520	5468	10
119	8978	6
14	793	7
113	1563	2
792	5898	2
148	4001	32
12	370	13
114	3921	13
21581	11	8
508	5050	18
114	1136	8
28357	7636	19
12	9943	28
948	4433	9
120	7469	0
203	9341	14
969	1856	0
1385	5906	20
12	2016	40
10283	5058	43
13258	4851	1
120	8640	0
8470	1741	18
104	3121	3
28479	7648	7
123	9934	18
12	3447	6
2131	4978	19
1143	9264	11
101	5146	7
137	1676	5
129	1724	12
301	5625	33
1050	9742	21
112	9562	17
4620	126	0
326	952	4
116	5627	15
1637	5686	13
14	6146	33
194	9797	4
20288	6867	11
171	86	10
199	53	0
4370	2131	5
109	5832	1
109	7883	24
1041	4963	5
14	3134	16
14	3056	18
101	9595	10
105	3730	5
187	9757	0
190	1628	15
1044	2210	17
1210	8904	7
58	6906	24
103	3897	3
101	2651	20
132	1341	9
106	9967	9
6319	37	0
208	6893	25
213	1314	3
126	8356	5
144	377	9
142	4239	6
127	2507	3
159	2733	9
10951	8599	8
545	989	29
17642	6064	30
1466	5578	29
988	2741	4
101	9375	2
6539	5604	23
25566	101	1
127	170	4
163	2475	14
102	2959	34
3425	9121	8
2652	7774	24
240	1595	4
22450	9675	9
3137	2829	1
112	3735	5
714	6309	14
259	1528	16
12	2175	16
308	1907	25
12	1970	11
12	5694	3
5009	8340	22
1182	3595	53
274	984	9
108	6958	13
135	8898	16
14	3420	14
14	1661	11
309	2140	18
146	8667	2
6622	3928	2
3276	7849	0
2143	8316	13
1248	5702	25
977	987	5
104	670	6
3723	5842	7
2333	6018	24
347	4168	37
102	9937	7
241	4927	20
139	7464	3
155	6186	6
217	7901	25
14	3869	24
598	7859	13
6413	5261	15
1984	1885	1
1014	5489	46
14	6330	14
3899	2922	15
4519	1543	1
302	6227	17
101	2445	27
3706	6240	6
227	737	22
14	2663	11
114	9221	4
7064	2830	10
361	1713	5
179	2801	4
125	1304	27
345	6919	1
14	5280	14
119	6602	7
103	9217	16
103	6409	12
1563	8624	15
143	5257	10
2976	3451	12
168	8783	3
1248	7287	7
1073	4079	7
154	5468	31
130	1059	21
12	4198	12
274	3908	31
756	312	29
7594	5120	6
18784	8437	27
177	4726	10
122	729	10
704	1963	14
205	7138	23
509	3784	17
21464	5579	17
103	5921	11
105	7695	2
14	8619	11
243	7596	14
184	5676	11
102	5957	13
102	7268	8
22373	2057	26
121	4414	8
14	9373	36
846	9941	17
109	5818	4
388	5721	11
218	1126	23
104	9992	4
12	8293	31
14	2821	21
160	5983	7
812	7545	14
314	4287	7
9742	781	5
109	6165	1
162	5456	11
14	4520	24
3175	9591	5
1696	7841	10
12	7881	9
20264	4286	5
197	7798	2
154	9276	6
147	5448	13
281	8794	16
12	5059	18
12	9706	11
207	656	3
1053	3357	14
17170	9185	0
2345	5216	10
420	1992	5
141	4703	17
101	7433	5
1242	1294	20
360	2749	6
251	8383	19
139	7514	6
18278	1435	18
155	6232	3
13898	9804	19
15377	6100	8
16224	1245	31
183	5839	15
275	3920	13
154	3156	12
142	8895	6
1529	392	0
244	2142	28
265	3797	3
248	988	0
117	6689	3
101	1735	2
232	573	8
402	3413	19
103	1131	23
113	7015	6
787	1749	8
193	9365	19
836	1797	2
359	7251	6
19249	4501	22
312	2442	2
25108	9381	33
3148	1749	29
115	2062	14
8784	5310	13
101	6990	1
453	8813	8
353	554	0
126	6907	6
101	8301	3
15747	930	7
12	9606	17
12	6286	13
107	1501	11
138	6011	0
226	4589	12
774	5461	23
423	262	4
125	2744	14
14	9736	7
166	1043	0
194	9726	5
117	6282	25
176	3922	23
116	1680	33
101	7972	9
2342	1351	7
107	1657	1
200	6180	0
107	8958	12
101	476	33
12	4812	2
12	9003	25
143	8133	1
113	422	17
115	5611	23
8588	6315	2
2189	3145	20
101	3183	1
4340	6379	38
26714	3104	3
12	3566	27
7	4790	15
204	2582	32
105	2371	12
12	8911	17
12	5350	8
8	8432	20
12	9002	13
12111	6178	20
544	4992	10
6387	4703	41
4846	1739	14
311	6564	4
103	9123	8
141	1270	3
2205	2227	11
102	8738	18
291	3080	10
20794	3199	36
12	3012	17
28218	3921	25
110	6097	18
204	7404	5
125	5405	21
143	7557	3
8	4787	5
23513	2568	1
155	7484	15
25980	2194	19
106	5298	7
126	9751	18
14	1478	10
101	1993	6
3319	3954	20
183	9319	6
646	477	8
9781	9410	33
241	6628	6
109	8611	32
18381	6829	16
107	6335	16
3845	3101	0
130	1324	5
268	4774	9
163	3261	7
128	3074	12
105	4079	16
18721	7578	4
242	8364	14
101	6414	3
14	8226	13
799	3272	19
101	1416	16
8727	2931	15
105	8070	4
111	3067	11
105	4969	3
8979	9132	15
106	8733	8
124	7546	10
344	5990	12
8	5072	15
123	1723	30
133	5698	2
116	1576	14
102	5480	1
110	5975	4
115	6814	35
13217	2638	29
1475	2624	4
102	9025	24
19033	690	17
3223	3815	0
220	3110	1
253	4904	9
117	4777	25
101	7718	12
2706	6312	4
2263	7281	12
582	1423	11
396	5125	14
13	7513	1
7421	6298	1
104	7905	19
26128	8513	5
400	6572	12
157	4605	9
26339	6594	7
267	3334	27
111	7931	6
251	3248	4
113	4171	22
282	8436	3
1996	5001	19
1272	7329	0
2156	2345	6
17261	6422	32
160	5815	14
18897	3340	4
101	6283	4
15288	2238	19
110	4380	1
110	5842	3
112	192	18
12	4495	17
6646	6806	5
1384	7627	0
4452	3418	14
2310	6588	9
125	9244	3
241	1859	24
4383	6872	9
139	6809	17
101	386	3
105	8522	9
120	6611	0
264	5784	7
123	5363	7
12	6383	2
210	5244	5
1375	3856	0
102	5961	12
130	6191	17
478	9423	15
215	9030	2
2	4971	6
2581	7660	15
106	1497	22
285	5017	5
120	8368	0
3027	5757	24
189	4001	28
363	4098	11
13412	508	4
110	3198	26
784	342	2
3421	9379	5
295	8493	2
200	6025	0
860	5120	4
103	7756	13
101	7392	24
105	1774	12
113	3146	7
101	102	11
1047	6655	16
17908	8698	17
6110	8930	28
1173	4749	49
494	4558	25
112	9509	1
161	6143	12
104	4523	10
104	8617	13
138	6358	0
366	1445	2
14	1669	25
2332	851	10
196	8607	3
626	468	10
111	7029	6
11052	7226	8
109	9148	20
27951	8083	9
14	7629	8
501	763	2
110	9715	12
181	6974	3
308	5000	23
229	3857	14
319	1712	5
16531	66	10
761	5935	6
125	1713	4
20557	9940	17
120	7834	0
9908	209	5
24560	8911	11
14	3584	22
1444	4270	5
288	263	47
14	6210	28
4672	3560	16
169	9101	22
350	4992	21
9	8509	18
8709	1107	2
8719	9284	17
107	2267	17
110	1175	15
12	1028	31
3205	8528	6
686	4758	21
129	9349	3
417	8089	15
2395	4010	14
144	4485	1
482	6419	17
106	1553	6
3498	4564	3
12	7400	4
825	5309	1
110	4244	19
4496	654	4
195	6259	29
3732	128	0
5852	1551	24
9363	7913	0
137	7218	2
304	7541	6
14	2688	18
2452	7812	20
166	2615	6
137	7925	2
993	3678	2
109	6072	1
299	7419	15
2422	2066	0
187	9642	0
21772	4391	3
389	1303	10
19445	9516	5
14	8361	14
115	4200	2
121	3835	8
116	5834	25
12	3079	6
245	8977	3
10946	359	0
271	1805	1
232	604	7
445	5212	2
131	3115	2
202	8453	27
3333	8816	28
110	3796	20
275	1972	13
101	1282	7
531	9950	1
180	1115	8
106	3603	11
101	4038	30
488	9329	12
161	2836	17
1180	4119	1
565	6313	26
428	3452	1
1637	4909	17
432	3060	6
172	2658	29
6551	8621	8
281	5845	6
168	1582	3
102	1419	2
16524	7474	24
437	7978	16
255	6472	6
9	7162	24
377	241	7
110	9469	8
27261	9797	9
15614	5434	0
11825	9607	3
108	5238	10
14	8039	6
14	1071	23
269	4067	27
102	6539	7
297	3630	8
2114	4716	6
114	1389	6
132	4175	1
176	6429	8
124	5719	14
129	5831	6
14	4140	11
14	7363	12
1013	9304	2
1319	5479	33
160	3190	25
2745	9514	4
312	7495	1
260	6901	3
22346	5847	25
142	5014	2
595	6956	9
5810	4100	19
115	22	41
869	8021	0
162	8916	7
119	8578	4
724	7968	0
110	9521	18
104	4014	17
25528	7669	15
6917	9484	2
160	4989	6
386	6421	1
105	9921	23
449	8825	18
8	6700	32
1385	9600	17
283	8820	12
14	2316	10
458	5589	5
10300	5315	11
699	8346	8
11742	5927	11
22628	2591	8
14	5965	25
151	8535	17
236	5936	24
101	741	3
235	4024	5
8490	5523	10
102	6337	11
2520	24	26
104	7424	5
229	4498	3
14	9451	20
2145	5372	32
122	7377	4
675	4221	36
101	2949	16
1152	9494	10
18534	8964	10
11702	6536	27
1149	6196	10
102	7013	1
121	6965	26
142	3122	13
702	6138	7
214	4104	13
7574	9005	0
1979	4662	6
511	3015	0
720	2211	13
2782	5805	7
20275	1272	15
11468	2830	1
245	9490	15
185	7106	19
117	5767	25
120	7994	0
119	8865	12
16852	9012	0
154	9459	13
568	2102	14
202	7147	23
1650	7189	18
147	5952	6
116	2025	1
7898	4209	16
16324	889	8
120	8464	0
220	7633	44
15134	9197	8
782	4649	22
230	1175	7
592	2498	0
136	8293	35
22601	1651	46
20570	8310	11
7324	6479	0
107	2327	11
497	9534	0
14	8958	51
102	7138	3
12	995	27
104	2145	7
1069	6207	2
111	4021	16
101	3369	12
436	3977	6
2864	1052	25
201	5004	8
103	5325	8
4144	4774	6
313	4557	20
2	4234	16
126	7440	3
14	8015	20
5501	8384	1
102	6119	8
20908	8132	11
103	4789	33
114	4524	4
102	6893	19
5428	5441	4
191	8340	6
14	710	23
160	7836	5
103	5159	4
436	3939	10
824	1945	9
8981	674	5
1636	6679	11
8701	1371	43
128	8713	17
613	6133	8
6542	5076	2
2192	1513	31
158	472	9
237	1166	9
211	4765	25
106	2910	1
1758	538	18
27504	5738	20
111	4057	10
5058	7047	8
174	3269	7
28170	2076	6
112	4800	2
104	9353	9
259	6218	11
534	382	17
12	4347	36
169	264	3
14	7303	4
103	8492	1
179	6714	21
8479	8232	11
253	8041	10
412	632	3
2612	5646	3
115	6191	19
105	5807	10
101	5644	19
106	1621	14
334	6769	5
334	7615	7
113	2633	11
22053	2968	14
18355	1539	13
5110	8413	0
8892	2261	9
15008	4322	6
514	1717	19
105	2445	19
14	4492	11
14	8590	12
20367	9285	19
126	3925	15
14	1579	29
1731	1482	4
298	7207	16
20266	8803	19
905	8545	2
1332	3151	11
20645	8218	14
263	2998	8
238	6048	19
4725	665	17
12	4518	23
1112	517	7
2431	861	38
591	9673	10
116	4865	5
4197	7826	25
113	3300	3
111	9713	2
103	6345	23
14	8100	12
129	9634	1
12244	2133	0
11260	5613	6
109	8661	16
233	5779	2
102	2244	5
8	4858	24
2227	8897	0
104	8292	3
666	4730	3
12	5870	3
19240	7295	25
251	978	15
105	6279	13
3394	3660	7
406	5107	17
192	124	10
631	4778	0
14	1966	26
8033	8045	1
122	889	10
245	6864	6
14	1815	33
8	5586	23
121	9462	7
156	5271	10
186	6856	10
3214	6496	13
248	1333	0
4746	6667	16
8	1467	3
206	6247	7
1231	8643	3
117	8229	3
7409	5069	3
2898	5503	10
782	5710	11
4033	1739	15
106	9822	6
8081	6423	15
8274	8277	28
391	7071	9
2956	2053	8
300	6231	4
668	6480	8
104	8899	24
112	9807	20
102	9198	8
206	3910	7
12	4261	6
895	1787	0
147	5678	25
461	8788	8
716	5492	27
9784	6738	0
8961	1414	41
4163	1224	2
3393	2849	3
142	2132	4
101	745	2
111	4601	22
539	9400	3
110	1741	39
101	7791	17
105	7884	8
162	565	3
205	8679	3
1005	4233	9
23947	763	4
414	3960	2
18237	3025	20
